,Year_Birth,Education,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Status_Partnered,Status_Post-partnered,Status_Single,DBSCAN_Cluster
1538,0.1831336489248526,1.0,0.7878549444293839,-0.8252176496158384,0.9069340242106336,-1.3233437755860429,0.3415744354843757,2.0684049387867645,-0.6614491798474453,-0.403031070178447,-0.6870680334894731,-0.6557331010948404,-0.6523124849508475,0.349413940993261,-0.3904912847325628,0.4578170015537556,0.987566742691576,1.1060873446575836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1539,-0.1507173163583116,0.75,0.2791503137022258,1.0325587676097676,-0.9298943792539408,-0.8878670520201949,-1.557860024081189,0.4280973556464432,0.3444718024553043,1.3384885623683336,0.7776831663072551,-0.6557331010948404,0.900726884014521,0.349413940993261,2.489181070167653,-0.2265407451799197,1.910577662147402,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1
1540,1.6854629926990918,0.25,-0.8117243016006249,1.0325587676097676,-0.9298943792539408,1.289516565809045,-1.523324852089088,-0.8051049034173853,-0.5608570816171703,-0.6334611487851458,-0.6138304734996367,-0.6072732556138208,-0.7481791126647591,-0.1682363419597184,-0.3904912847325628,-0.9108984919135952,-0.5507847897348009,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1541,-0.651493764283058,0.75,0.9041850751563734,1.0325587676097676,0.9069340242106336,-0.6156940997915399,-0.0383124564287372,0.5974769430359329,1.149208588297504,0.4566503769311597,-0.0279299935809454,-0.0015251871010767,0.1913138389315748,0.8670642239462404,1.7692629814425989,-0.2265407451799197,1.910577662147402,-0.1304634715292342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1542,0.7673728381703901,0.25,0.5421714609228642,-0.8252176496158384,-0.9298943792539408,-1.1056054138031188,1.7229813151684228,-0.1097571236079012,0.2941757533401668,2.366561220767451,2.041031076131933,3.3422041510892706,0.3638737688166158,-0.6858866249126978,0.3294268039924911,0.4578170015537556,1.2952370491768512,-0.9548306823204462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1543,-1.3191956948493866,1.0,-0.0334070155587513,1.0325587676097676,2.7437624276752075,-0.2247547684085627,1.1013482193106017,-0.8615647658805485,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.4703684178201435,-0.9108984919135952,-0.8584550962200763,-0.1304634715292342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1544,-0.4011055403206848,0.25,-0.0105564541659498,-0.8252176496158384,0.9069340242106336,-1.550979335631827,1.5848406272000182,0.9718949783179628,-0.6614491798474453,-0.230208511223423,-0.5039741335148821,-0.486123641911272,-0.2688459740952009,0.349413940993261,1.7692629814425989,-0.2265407451799197,1.2952370491768512,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1545,1.435074768736719,0.75,-0.393942534037831,1.0325587676097676,-0.9298943792539408,-0.8829184528887648,-0.2109883163892431,-0.710014608742584,-0.5608570816171703,-0.6689119301092532,-0.6870680334894731,-0.5588134101328013,-0.6331391594080651,-0.6858866249126978,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1546,1.5185375100575098,0.5,-0.8731651467442066,-0.8252176496158384,-0.9298943792539408,0.2651565456030162,-1.523324852089088,-0.8734510527148986,-0.3596728851566204,-0.686637320771307,-0.2293332835529955,-0.6315031783543306,-0.4605792295230242,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1547,-0.4845682816414759,0.25,-0.8494756661394316,-0.8252176496158384,-0.9298943792539408,-1.2045773964317206,0.0307578875554651,-0.7516166126628095,-0.5608570816171703,-0.5182461094817964,-0.4673553535199639,-0.6315031783543306,0.0954472112176632,-0.6858866249126978,-0.0305322403700358,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1548,-0.9853447295662224,0.25,0.550720447178213,-0.8252176496158384,0.9069340242106336,-0.8482782589687541,0.9286723593500956,-0.0324962591846252,0.2187316796674606,0.0533977393694369,0.1551639063936456,0.7738323405952356,0.4022204199021804,-0.1682363419597184,1.409303937080072,0.1156381281869179,0.3722261297210252,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1549,0.5169846142080169,0.5,-0.5977599540134836,1.0325587676097676,0.9069340242106336,-0.511773518031508,-0.1073828004129396,-0.8704794810063111,-0.6363011552898765,-0.7309507974264414,-0.6504492534945548,-0.6315031783543306,-0.7290057871219767,-0.6858866249126978,-1.4703684178201435,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1550,-1.4861211774909688,0.75,0.2110380633967598,-0.8252176496158384,0.9069340242106336,0.4631005108602199,0.6523909834132863,-0.7545881843713971,-0.6363011552898765,-0.6201671057886055,-0.5772116935047185,-0.486123641911272,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-1.779197893111658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1551,-0.3176427989998938,0.5,0.9808463117171882,-0.8252176496158384,-0.9298943792539408,1.190544583180443,-0.556340036310255,-0.3890848642151298,-0.007600541350658,0.3901801619484581,-0.0462393835784045,1.0645914134813528,0.7089936285866977,-0.6858866249126978,-0.0305322403700358,0.4578170015537556,0.3722261297210252,-1.779197893111658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1552,-1.0688074708870134,0.25,0.4672280113198998,-0.8252176496158384,0.9069340242106336,-1.541082137368967,0.0307578875554651,0.3538080629317547,3.9657873387452023,0.8909224481514766,-0.4490459635225047,1.694569404734607,-0.4414059039802419,-0.6858866249126978,0.689385848355018,0.4578170015537556,0.0645558232357498,-0.1304634715292342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1553,-0.568031022962267,0.25,0.9521233158405724,-0.8252176496158384,-0.9298943792539408,1.5666381171691302,1.2394889072790063,-0.0354678308932127,0.0929915568796169,1.099195788430608,0.4664235363504503,0.1438543493419818,2.9906193681777946,-0.6858866249126978,-0.0305322403700358,0.7999958749205932,-0.5507847897348009,-1.3670142877160525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1554,0.4335218728872259,0.25,0.6071277770499538,-0.8252176496158384,0.9069340242106336,-1.6450027191289986,0.4797151234527804,1.3463130135999926,1.350392784758054,0.2217889506589475,-0.1560957235631591,1.2826607181459406,-0.6331391594080651,1.3847145068992197,1.7692629814425989,1.142174748287431,1.910577662147402,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1555,-0.1507173163583116,0.75,-0.6069481168112884,1.0325587676097676,0.9069340242106336,0.3294883343116074,1.3776295952474111,-0.8675079092977236,-0.6363011552898765,-0.7132254067643876,-0.6870680334894731,-0.6315031783543306,-0.7481791126647591,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1556,-0.568031022962267,0.75,-0.2026290051739736,1.0325587676097676,0.9069340242106336,-1.2639605860088818,1.1013482193106017,-0.4069142944666551,-0.6111531307323078,-0.544834195474877,-0.5772116935047185,-0.6072732556138208,-0.4797525550658065,2.4200150728051786,-0.0305322403700358,-0.2265407451799197,-0.5507847897348009,1.1060873446575836,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1557,0.600447355528808,0.25,-0.8144807504399664,1.0325587676097676,-0.9298943792539408,-0.1307313849113909,0.9632075313421968,-0.8942520546750115,-0.6363011552898765,-0.726519449760928,-0.5405929135098003,-0.6557331010948404,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1558,-0.651493764283058,0.25,-1.0000017418878164,2.890335184835374,0.9069340242106336,-0.8334324615744638,0.0307578875554651,-0.8140196185431479,-0.5357090570596016,-0.6423238441161726,-0.5405929135098003,-0.4376637964302525,-0.3071926251807656,0.8670642239462404,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1559,0.600447355528808,1.0,0.7163470687421204,-0.8252176496158384,0.9069340242106336,0.0523667829515223,-1.350648992128582,0.6777093791677965,1.5515769812186038,0.0046529150487891,0.5762798763352049,0.4103834994875892,1.7060065568113787,0.349413940993261,1.049344892717545,0.1156381281869179,2.218247968632677,-0.1304634715292342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1
1560,1.1846865447743455,0.25,-0.4923757215760528,1.0325587676097676,-0.9298943792539408,-0.7245632806830019,-0.6599455522865585,-0.8169911902517354,-0.3596728851566204,-0.4783639804921755,-0.3391896235377502,-0.6315031783543306,-0.153806020838507,-0.1682363419597184,-0.3904912847325628,-0.9108984919135952,-0.5507847897348009,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1561,0.600447355528808,0.75,-0.1025179792118048,-0.8252176496158384,2.7437624276752075,0.576918290883112,0.583320639429084,0.3181492024287043,-0.6614491798474453,-0.6245984534541189,-0.6870680334894731,-0.6557331010948404,-0.4414059039802419,1.9023647898521991,1.049344892717545,-0.5687196185467573,0.3722261297210252,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1562,1.602000251378301,0.25,-1.102669474019809,1.0325587676097676,-0.9298943792539408,-1.2441661894831617,-1.143437960175975,-0.8883089112578363,-0.5860051061747391,-0.7220881020954145,-0.6138304734996367,-0.6315031783543306,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1563,-1.2357329535285957,0.25,1.103288568131413,-0.8252176496158384,0.9069340242106336,1.6953016945863124,-1.2815786481443796,-0.6921851784910588,1.82820525135186,0.4921011582552672,2.7001691160404606,2.276087550506841,-0.1154593697529423,-0.6858866249126978,0.3294268039924911,2.5108902417547814,-0.2431144832495255,-1.779197893111658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1
1564,1.3516120274159276,0.25,-0.3166021724006567,1.0325587676097676,-0.9298943792539408,1.6854044963234522,-0.6599455522865585,-0.7664744712057473,-0.6614491798474453,-0.5625595861369308,-0.6321398634970958,-0.6557331010948404,-0.7865257637503237,-0.1682363419597184,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1565,-1.4026584361701775,0.25,-0.1713493031275338,-0.8252176496158384,0.9069340242106336,-0.8532268581001843,-1.4197193361127844,-0.1067855518993137,-0.3848209097141891,-0.3498548981922858,-0.4124271835275865,-0.5830433328733111,-0.4222325784374595,-0.1682363419597184,0.689385848355018,0.1156381281869179,-0.2431144832495255,-0.1304634715292342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1566,-0.4011055403206848,0.75,0.4683865188031013,-0.8252176496158384,0.9069340242106336,-1.090759616408829,1.5157702832158158,1.8544517757684615,0.9228763672793854,0.3857488142829447,-0.6870680334894731,-0.3649740282087232,-0.6139658338652828,0.8670642239462404,0.3294268039924911,0.4578170015537556,1.2952370491768512,-0.5426470769248403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1
1567,-1.2357329535285957,0.25,0.921522738870492,-0.8252176496158384,0.9069340242106336,1.3785913501747866,-1.2125083041601774,0.4607846444409061,-0.2842288114839142,0.0179469580453294,1.9128653461497196,-0.0984448780631158,-0.2496726485524186,-0.1682363419597184,0.3294268039924911,0.4578170015537556,1.910577662147402,-1.3670142877160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1568,-1.56958391881176,1.0,0.1306216646490161,1.0325587676097676,0.9069340242106336,-1.4173671590832146,0.1343634035317686,0.5321023654470071,-0.6614491798474453,-0.261227944882017,-0.6870680334894731,-0.5103535646517818,-0.153806020838507,1.3847145068992197,2.489181070167653,-0.5687196185467573,0.0645558232357498,1.5182709500531897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1569,-0.9853447295662224,1.0,0.92024438578558,1.0325587676097676,2.7437624276752075,-0.5216707162943681,-0.7980862402549632,1.2749952925938917,-0.4351169588293266,0.0578290870349504,-0.4673553535199639,-0.1953645690251548,0.4213937454449628,4.490616204617097,0.689385848355018,0.1156381281869179,-0.2431144832495255,-0.5426470769248403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1570,-1.903434884094924,1.0,1.220537515138183,-0.8252176496158384,-0.9298943792539408,-1.1303484094602694,-0.9016917562312668,2.08623436903829,-0.108192639580933,-0.230208511223423,0.3931859763606139,0.9919016452598236,0.0187539090465339,-0.6858866249126978,1.049344892717545,1.142174748287431,1.910577662147402,-0.9548306823204462,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1
1571,-1.2357329535285957,0.25,-0.529288166902886,1.0325587676097676,0.9069340242106336,-1.234268991220301,1.4812351112237143,-0.8021333317087977,-0.6363011552898765,-0.6777746254402801,-0.6870680334894731,-0.6557331010948404,-0.7481791126647591,0.349413940993261,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1572,1.852388475340674,0.75,1.5336541238738093,-0.8252176496158384,-0.9298943792539408,1.0767268031575512,-0.6944807242786596,2.5319701253264206,2.3563137670608034,3.3148696211873263,1.0340146262716825,2.833375773538566,0.9965935117284326,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,1.2952370491768512,-1.779197893111658,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1
1573,1.435074768736719,0.75,-1.0021589627186054,1.0325587676097676,-0.9298943792539408,0.5422780969631014,-0.2800586603734455,-0.8823657678406612,-0.5608570816171703,-0.6378924964506592,-0.5589023035072593,-0.6557331010948404,-0.6331391594080651,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1574,0.683910096849599,0.25,-0.4088033886499327,1.0325587676097676,-0.9298943792539408,-1.6202597234718483,0.2379689195080722,-0.1781032729054146,-0.2842288114839142,-0.261227944882017,-0.6138304734996367,-0.2922842599871939,0.1146205367604455,1.9023647898521991,1.049344892717545,-0.5687196185467573,0.0645558232357498,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1575,-0.7349565056038492,1.0,-0.5611271484239749,-0.8252176496158384,0.9069340242106336,-0.511773518031508,-1.0398324441996714,-0.2107905616998775,-0.6614491798474453,-0.6378924964506592,-0.6870680334894731,-0.6557331010948404,-0.6139658338652828,0.8670642239462404,0.3294268039924911,-0.5687196185467573,-0.2431144832495255,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1576,1.1012238034535544,0.25,-0.2814075140316739,2.890335184835374,-0.9298943792539408,1.2647735701518945,-1.557860024081189,-0.7991617600002102,-0.5860051061747391,-0.442913199168068,-0.5039741335148821,-0.4618937191707623,-0.3838859273518949,-0.6858866249126978,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1577,-1.819972142774133,1.0,1.171560612572493,-0.8252176496158384,-0.9298943792539408,1.442923138883378,1.3776295952474111,2.817241009350824,-0.6614491798474453,1.32076317170628,0.1551639063936456,0.1923141948230013,-0.8440457403786708,-0.6858866249126978,-0.0305322403700358,0.7999958749205932,0.6798964362063006,-1.779197893111658,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1578,1.9358512166614648,0.25,-0.691599060152803,-0.8252176496158384,-0.9298943792539408,-0.0960911909913803,0.7559964993895899,-0.8021333317087977,-0.5608570816171703,-0.4473445468335814,-0.6321398634970958,-0.4134338736897427,-0.4605792295230242,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1579,0.600447355528808,0.75,0.3289661354798893,-0.8252176496158384,0.9069340242106336,-0.8334324615744638,1.1013482193106017,-0.1454159841109517,0.4199158761280105,-0.1460129055786677,-0.0096206035834863,-0.3165141827277036,-0.3838859273518949,-0.6858866249126978,1.049344892717545,-0.2265407451799197,0.3722261297210252,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1580,-1.0688074708870134,0.25,-0.7036635173916598,2.890335184835374,0.9069340242106336,0.9728062213975192,-0.6254103802944573,-0.8793941961320737,-0.6363011552898765,-0.7176567544299011,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1581,-1.819972142774133,0.75,1.0324997660544126,-0.8252176496158384,-0.9298943792539408,0.7600164587460254,0.1343634035317686,0.1903716189594401,0.1432876059947543,2.091817665505618,-0.4490459635225047,0.3861535767470794,-0.6523124849508475,-0.6858866249126978,-0.0305322403700358,1.4843536216542683,-0.2431144832495255,-1.779197893111658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1582,-1.56958391881176,0.25,1.2069550136109932,-0.8252176496158384,-0.9298943792539408,0.7154790665631545,0.9977427033342982,-0.1454159841109517,0.5205079743582854,1.799348719581731,0.2650202463784002,0.119624426601472,-0.5564458572369358,-0.6858866249126978,0.3294268039924911,0.1156381281869179,0.0645558232357498,-1.779197893111658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1583,-0.2341800576791027,0.75,-0.2534435402992245,-0.8252176496158384,0.9069340242106336,1.4181801432262275,1.0668130473185005,-0.8051049034173853,-0.4602649833868953,-0.6955000161023339,-0.6504492534945548,-0.4134338736897427,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.5426470769248403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1584,1.5185375100575098,0.25,1.1630515748510477,-0.8252176496158384,-0.9298943792539408,1.1361099927347122,-1.0743676161917726,-0.4188005813010052,-0.0830446150233642,1.139077917420229,-0.1927145035580773,0.9192118770382942,0.613127000872786,-0.6858866249126978,-0.3904912847325628,2.5108902417547814,2.218247968632677,-1.779197893111658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1
1585,0.3500591315664347,1.0,-0.6546466662920664,1.0325587676097676,0.9069340242106336,1.5468437206434098,-0.4181993483418502,-0.8585931941719609,-0.6614491798474453,-0.7043627114333607,-0.6138304734996367,-0.6072732556138208,-0.4605792295230242,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,-0.1304634715292342,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1586,-1.4026584361701775,0.75,-0.4716024839462333,1.0325587676097676,0.9069340242106336,-1.610362525208988,0.0998282315396674,-0.7694460429143348,-0.3596728851566204,-0.5093834141507695,-0.2293332835529955,-0.1226748008036255,-0.5947925083225005,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1587,-0.3176427989998938,0.25,0.3689146693833884,-0.8252176496158384,-0.9298943792539408,1.7398390867691833,-0.3491290043576479,-0.7605313277885721,0.7971362444915416,-0.4384818515025545,-0.3941177935301274,0.943441799778804,-0.0195927420390307,-0.6858866249126978,-0.3904912847325628,-0.2265407451799197,0.0645558232357498,-1.3670142877160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1588,0.9342983208119724,0.25,-0.6902807585339876,1.0325587676097676,-0.9298943792539408,-0.4523903284543469,-1.3161138201364808,-0.4336584398439429,-0.5105610325020329,-0.5404028478093635,-0.5405929135098003,-0.6072732556138208,-0.8056990892931061,2.4200150728051786,-0.3904912847325628,-0.2265407451799197,-0.2431144832495255,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1589,1.5185375100575098,0.25,0.940658086610268,-0.8252176496158384,-0.9298943792539408,0.8243482474546165,-0.556340036310255,1.33739829847423,3.362234749363553,2.02977879818843,0.4664235363504503,0.119624426601472,0.0762738856748809,-0.6858866249126978,1.049344892717545,0.7999958749205932,1.910577662147402,-0.9548306823204462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1590,-0.568031022962267,1.0,-0.8289421197130331,-0.8252176496158384,0.9069340242106336,-1.0709652198831083,-0.9362269282233678,-0.5822370252733199,-0.6363011552898765,-0.615735758123092,-0.4490459635225047,-0.6315031783543306,-0.7673524382075414,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1591,-1.1522702122078046,0.25,0.8796966238735284,-0.8252176496158384,-0.9298943792539408,-0.7245632806830019,1.170418563294804,-0.3118239997918539,0.9983204409520916,0.6560610218792644,1.08894279626406,3.5602734557538587,-0.0579393931245953,-0.6858866249126978,-0.0305322403700358,0.1156381281869179,-0.2431144832495255,-1.3670142877160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1592,1.602000251378301,0.0,-1.5389474127799232,1.0325587676097676,-0.9298943792539408,-1.550979335631827,-0.2109883163892431,-0.897223626383599,-0.4854130079444641,-0.7176567544299011,-0.6504492534945548,-0.2922842599871939,-0.3263659507235479,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-1.1661254027053516,1.5182709500531897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1593,-0.3176427989998938,0.75,-0.2838044260658839,-0.8252176496158384,0.9069340242106336,0.2305163516830056,0.8596020153658934,-0.3029092846660912,-0.5357090570596016,-0.4118937655094739,-0.4856647435174229,-0.5345834873922916,-0.5756191827797181,0.349413940993261,0.689385848355018,-0.5687196185467573,-0.2431144832495255,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1594,-0.1507173163583116,1.0,0.0128533867015006,-0.8252176496158384,0.9069340242106336,1.3291053588604858,0.1688985755238698,-0.6505831745708333,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.7098324615791944,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,-0.9548306823204462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1595,0.3500591315664347,1.0,-0.1524136980572752,-0.8252176496158384,0.9069340242106336,-1.3134465773231827,-1.5923951960732905,0.0536793203644133,-0.5860051061747391,-0.5182461094817964,-0.6138304734996367,-0.5830433328733111,-0.038766067581813,1.3847145068992197,1.049344892717545,-0.5687196185467573,0.0645558232357498,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1596,-0.7349565056038492,0.75,-1.4023234268299565,1.0325587676097676,0.9069340242106336,1.0866240014204114,1.6193757991921194,-0.8496784790461983,-0.6111531307323078,-0.655617887112713,-0.6870680334894731,-0.6072732556138208,-0.7290057871219767,1.3847145068992197,-0.3904912847325628,-0.9108984919135952,-0.5507847897348009,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1597,1.2681492860951369,0.25,-0.6447394298839986,1.0325587676097676,-0.9298943792539408,0.4779463082545102,0.6523909834132863,-0.484175158889931,-0.4602649833868953,-0.1681696439062348,-0.6321398634970958,-0.3892039509492329,0.0571005601320985,0.349413940993261,1.049344892717545,-0.5687196185467573,-0.5507847897348009,1.5182709500531897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1598,0.1831336489248526,0.25,0.966664582181446,1.0325587676097676,-0.9298943792539408,-1.4124185599517844,-1.6269303680653917,1.292824722845417,2.02938944781241,0.6294729358861838,1.876246566154801,1.2826607181459406,-0.1729793463812893,-0.6858866249126978,-0.7504503290950897,0.7999958749205932,2.218247968632677,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1599,0.5169846142080169,1.0,-0.6225679935675565,1.0325587676097676,-0.9298943792539408,1.4280773414890875,-0.3145938323655466,-0.8496784790461983,-0.6614491798474453,-0.7132254067643876,-0.6321398634970958,-0.5830433328733111,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-1.3670142877160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1600,-0.3176427989998938,0.75,0.0637478188945585,-0.8252176496158384,0.9069340242106336,-0.0663995962027998,0.5142502954448817,0.2200873360453155,-0.6614491798474453,-0.3498548981922858,-0.3391896235377502,-0.5588134101328013,0.5556070242444391,0.8670642239462404,1.409303937080072,0.7999958749205932,-0.8584550962200763,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1601,-1.0688074708870134,0.75,1.5171953279055677,-0.8252176496158384,-0.9298943792539408,-1.4223157582146446,-0.7980862402549632,2.31504539059953,2.0545374723699785,2.1361311421607523,3.94520763586768,3.0029852327221342,1.2266734182418204,-0.6858866249126978,-0.0305322403700358,1.4843536216542683,1.910577662147402,-1.3670142877160525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1602,-1.1522702122078046,0.75,0.7346834458038265,-0.8252176496158384,-0.9298943792539408,-0.1950631736199821,0.6869261554053875,2.1159500861241654,-0.3596728851566204,0.2129262553279207,-0.3941177935301274,-0.3649740282087232,0.3638737688166158,-0.6858866249126978,-0.0305322403700358,0.7999958749205932,1.2952370491768512,-0.9548306823204462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1
