Year_Birth,Education,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Status_Partnered,Status_Post-partnered,Status_Single
-0.08112797009138008,0.25,-0.79894437129169,1.1684880437309286,1.034524188092581,-0.5078975008931023,0.1718619105182404,-1.0027140823218903,-0.09600548710836375,-0.3827719713384142,-0.07757128916087679,-0.7176409122454075,-1.4180407607947014,0.5041467439845871,-0.4123709981671795,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3282716671824881,0.25,-0.6037340191049216,-0.8558067884092726,1.034524188092581,-0.743639399359856,-1.0193469632594436,-0.25391132835880836,-0.02009337420317613,-0.5542901814493322,0.02422947633318708,-0.09482329160522894,-0.4597349772134541,-0.1558700336457317,-0.4123709981671795,-0.9771361033064672,-0.5621109439534918,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6845984377799477,1.0,-0.031140752828940344,-0.8558067884092726,-0.9666279546771783,-0.011334778590791217,1.5732841149625745,0.16425084005437263,-1.436222269703926,-1.3582398855283533,-1.5388200508279104,-1.4152496851621275,-0.9630449835516338,-0.8158868112760506,-0.4123709981671795,-0.6002143069561164,-0.5621109439534918,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6315255711035389,0.25,0.2641448255636719,-0.8558067884092726,1.034524188092581,0.3498017467199805,-1.054382518370552,0.49289580304641367,0.8552281242934213,0.33700691102935987,1.2100438977878991,0.7444795990837454,0.6355036394835957,-0.1558700336457317,-0.4123709981671795,0.15362928574458493,1.3437344361511825,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5955167451305827,0.25,1.4830254305430424,-0.8558067884092726,-0.9666279546771783,1.5335270241275099,0.38207524118489056,0.8563760933944045,1.3290133153404646,1.4590845132102603,1.236258178868799,0.2134697387044555,1.2691339545844376,-0.8158868112760506,-0.0075896502730155024,0.5305510820949356,1.3437344361511825,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6315255711035389,1.0,1.0482456818818262,-0.8558067884092726,-0.9666279546771783,-1.5712439365303745,-1.5799158450371773,1.2736375393238109,1.5694016986872619,1.552266060883008,0.5131698411209874,0.5475340513414891,-1.9816042751948824,-0.8158868112760506,2.016317089197804,0.5305510820949356,0.7084526427829577,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.43745474068883955,1.0,0.5116081966243313,-0.8558067884092726,-0.9666279546771783,0.6808435615881878,-1.2645958490372022,0.6519084749514233,-0.39892660278786457,0.241449131585723,-0.024547594456870856,-0.020032139328687602,-0.3994814691514528,-0.8158868112760506,-0.0075896502730155024,-0.22329251060576577,1.02609353946707,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6845984377799477,1.0,1.2777820913015405,-0.8558067884092726,-0.9666279546771783,1.4883849584636635,-0.4237425263706016,0.9854557805886607,0.10924050147588642,1.1314739850198285,1.1684786042501076,1.1293703002993762,0.2976686883301931,-0.8158868112760506,-1.2219336939555074,2.038238267496338,0.39081174609884534,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6315255711035389,0.25,-1.1344128267715343,1.1684880437309286,-0.9666279546771783,0.9567117406450274,0.34703968607378216,-1.4317724119482562,-1.436222269703926,-1.3582398855283533,-0.6940288118308909,-0.9751075539764945,-1.9816042751948824,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1501082818837585,0.25,-0.2421390541881319,-0.8558067884092726,1.034524188092581,-1.3104231126948171,0.20689746562934877,0.26563220651239905,0.972735832659589,0.21904264753201344,0.794308323439192,-0.17961450677321736,0.16408204524872844,1.824180299245225,0.3971916976211485,0.15362928574458493,-0.2444700472693794,0.785520008288922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7005058828959172,0.25,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,-0.39253444419660577,0.38207524118489056,0.8132746965253881,1.320123408392386,1.5857628733419087,0.724186447158228,0.42010999185694503,-0.1951502009970539,-0.8158868112760506,0.8019730455153125,2.415160063846689,1.3437344361511825,-1.4514045004412908,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6845984377799477,1.0,0.24438442466399382,1.1684880437309286,1.034524188092581,1.5084480987587063,-0.038351420148409726,-0.27055627540527377,-0.39892660278786457,-0.42166130413617786,0.22253800341863925,-0.7176409122454075,-0.2416228657998727,0.5041467439845871,-0.8171523460613435,-0.6002143069561164,-0.5621109439534918,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.34837304803947466,0.75,0.932026004425472,-0.8558067884092726,1.034524188092581,-0.036413703959594805,-0.3887069712594933,0.8897899392616255,1.1347100010790527,0.3044422961574115,1.146582066656738,1.6607648870581708,1.1134037563421852,0.5041467439845871,1.6115357413036404,0.9074728784452862,1.3437344361511825,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6156181259875693,1.0,1.0143779844635634,-0.8558067884092726,-0.9666279546771783,-0.0063189935170304985,-1.439773624592744,1.2736375393238109,0.389806496322556,0.47938501123316857,-1.5388200508279104,-1.4152496851621275,1.5862694900108143,-0.8158868112760506,0.3971916976211485,0.15362928574458493,0.07317084941473298,0.3381351065428794,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8096889564022686,0.25,-0.3765403376269218,1.1684880437309286,1.034524188092581,1.583684874865117,-1.054382518370552,-0.945245112978543,-1.436222269703926,-0.9427748343084488,-0.27163319233238126,-0.5349654227908617,-1.9816042751948824,0.5041467439845871,-0.8171523460613435,-0.9771361033064672,-0.5621109439534918,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.506435052481218,0.25,-0.5533653683580618,1.1684880437309286,1.034524188092581,-0.3273292382377164,-0.5989203019261434,-0.4357463321912219,-0.39892660278786457,-0.21667123401485944,-0.07757128916087679,0.1073919201558562,0.5315686800316408,0.5041467439845871,-0.4123709981671795,-0.6002143069561164,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.25929135539010983,0.25,-0.14644371065592796,-0.8558067884092726,1.034524188092581,0.8965223197598987,-0.7740980774816851,-0.03213186910917687,-0.9894833421720718,-0.9001195199277708,-0.8693388334538904,-1.4152496851621275,0.0719401250834145,-0.8158868112760506,-0.4123709981671795,-0.9771361033064672,-0.5621109439534918,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6845984377799477,0.25,1.157742748722826,-0.8558067884092726,-0.9666279546771783,0.2244071198759625,0.3120041309626738,0.8750512504485588,1.6704879318442836,1.5857628733419087,1.5872790034942845,1.0688492063105455,0.6355036394835957,-0.8158868112760506,0.8019730455153125,1.6613164711459876,1.9790162295194071,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27519880050607937,0.25,0.6478938481901523,-0.8558067884092726,1.034524188092581,0.5203384392278448,0.34703968607378216,0.7204809765703989,0.8733844808605319,0.6733536194192461,0.9249671401718771,1.4205611962093436,1.1487593391046331,-0.1558700336457317,1.6115357413036404,-0.22329251060576577,1.3437344361511825,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5265364333382044,0.25,1.297338776728026,-0.8558067884092726,1.034524188092581,1.1673747137429775,-0.7040269672594685,1.009578022363169,1.0027183565395945,0.8897066280938808,1.4226916291714313,1.3430270985447665,-0.03199483436853999,-0.1558700336457317,0.8019730455153125,2.038238267496338,1.9790162295194071,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6845984377799477,0.25,1.0639317733176532,-0.8558067884092726,-0.9666279546771783,-0.6684026232534452,0.38207524118489056,0.90525038572194,1.3960355212975737,1.4425899107697975,1.3986020078122048,1.4764205638705383,0.6980768361018608,-0.8158868112760506,-0.4123709981671795,2.415160063846689,0.39081174609884534,-1.4514045004412908,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8096889564022686,0.75,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,0.9868064510875917,-0.2836003059261682,1.2214279075877035,0.6879710735471987,1.1881858437961372,0.22253800341863925,0.6775766335880322,-0.3994814691514528,-0.8158868112760506,-0.4123709981671795,1.284394674795637,1.661375332835295,-1.8987894021873333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.25929135539010983,0.25,0.20033095358610326,-0.8558067884092726,1.034524188092581,-0.7336078292123346,-0.7740980774816851,1.0465231352982638,-1.436222269703926,0.769205209927771,0.6778815422963668,1.042927612497124,0.13451332170167954,-0.1558700336457317,0.8019730455153125,0.15362928574458493,-0.2444700472693794,-0.5566346969492056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.255097419649093,0.25,-0.6463105530021662,1.1684880437309286,-0.9666279546771783,1.2927693405869956,-0.7390625223705768,-0.8685699898387483,-1.436222269703926,-1.2107580690014557,-1.5388200508279104,-1.4152496851621275,-0.4597349772134541,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-0.5566346969492056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18611710785671454,0.25,-0.8735551633484642,1.1684880437309286,1.034524188092581,-0.9543023724578061,-1.439773624592744,0.34890752261477226,0.8365454238544101,-0.01560942496476621,-0.19985761607987032,-0.5349654227908617,-0.29091373199433923,1.824180299245225,0.3971916976211485,-0.22329251060576577,-0.2444700472693794,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.542443878454174,0.25,-0.5581017531097887,-0.8558067884092726,1.034524188092581,-0.47278700537677726,-1.0894180734816603,0.5039599308160128,0.6120589606420113,0.11207606371160121,-0.5580477947569685,0.6027854813114911,0.6516041712990416,-0.1558700336457317,0.8019730455153125,0.15362928574458493,-0.2444700472693794,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18611710785671454,0.5,0.1496058007611564,1.1684880437309286,1.034524188092581,0.6005910004080164,0.9426441229626242,0.01596967445452464,0.389806496322556,-0.32841851122596977,-0.27163319233238126,0.04687082616702562,-0.15119083120157412,0.5041467439845871,-0.4123709981671795,-0.6002143069561164,-0.2444700472693794,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.007953722557984794,0.25,-1.662596119891538,-0.8558067884092726,1.034524188092581,0.4350700929739127,-1.5799158450371773,-1.0665810060523937,-0.39892660278786457,-1.0373541857723871,-0.8693388334538904,-0.39327130501860746,1.6111353511747228,-0.8158868112760506,2.016317089197804,-0.9771361033064672,-1.1973927373217166,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5265364333382044,0.5,-0.9737831761592026,-0.8558067884092726,-0.9666279546771783,-1.5712439365303745,-0.5989203019261434,-0.30536756772924073,1.6704879318442836,0.523958840689796,1.5306387517923454,0.48701295735265826,0.6980768361018608,-0.1558700336457317,-0.0075896502730155024,0.5305510820949356,0.7084526427829577,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08112797009138008,1.0,-0.6883777982164293,1.1684880437309286,1.034524188092581,0.3598333168675019,-1.5799158450371773,-0.3520770852398942,-1.436222269703926,-0.7865388768265522,-0.8693388334538904,-1.4152496851621275,-0.5955583487687212,1.164163521614906,-0.4123709981671795,-0.9771361033064672,-0.5621109439534918,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8987706490516335,0.25,-0.7624793015902221,1.1684880437309286,-0.9666279546771783,1.373021901767167,-1.159489183703877,-0.7404386273285218,-0.9894833421720718,-0.8222734161423393,-1.5388200508279104,-0.5349654227908617,-0.3994814691514528,-0.8158868112760506,-0.8171523460613435,-0.6002143069561164,-1.1973927373217166,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3441791122984579,0.75,-1.0372914749269824,1.1684880437309286,-0.9666279546771783,-1.0897285694493455,0.2419330207404571,-1.8974170290234802,-0.728157821953551,-1.0373541857723871,-1.5388200508279104,-0.9751075539764945,-0.6730503178556432,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,1.2329049100349645,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3441791122984579,0.25,-1.3843717123788024,1.1684880437309286,-0.9666279546771783,-0.6684026232534452,1.5732841149625745,-0.7599052531029736,0.8552281242934213,0.005712681520702443,-0.024547594456870856,0.30433746789811245,0.5498402419420042,0.5041467439845871,-0.0075896502730155024,-0.9771361033064672,-0.5621109439534918,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45336218580480914,1.0,-1.3365495050468494,1.1684880437309286,-0.9666279546771783,-1.4809598052026816,-1.1945247388149853,-0.5610698139685765,-0.5427444146402177,-0.4629827573586087,-0.07757128916087679,-0.09482329160522894,-0.5248137236957869,0.5041467439845871,-0.4123709981671795,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5955167451305827,0.25,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,1.087122152562806,-0.49381363659281835,1.1996603559899282,1.6704879318442836,1.5857628733419087,1.3087460732217535,1.6607648870581708,1.4955403422034896,-0.8158868112760506,0.3971916976211485,1.6613164711459876,1.02609353946707,-1.8987894021873333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6156181259875693,0.75,0.3510804037485959,-0.8558067884092726,1.034524188092581,-0.15177676065609133,-1.5799158450371773,-0.3144104391173711,-0.9894833421720718,-0.21667123401485944,-0.3530056293731982,-0.2774987810597747,0.004146683967384202,-0.8158868112760506,-0.8171523460613435,-0.6002143069561164,-0.5621109439534918,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.542443878454174,0.25,0.07377271586522682,1.1684880437309286,1.034524188092581,-0.743639399359856,-0.003315865037301369,0.5441605005907523,-0.09600548710836375,0.17992306635025176,0.3164755880008219,-1.4152496851621275,0.16408204524872844,2.4841970768755437,0.8019730455153125,0.15362928574458493,-0.2444700472693794,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0610265892343935,0.25,-1.5155644771148096,-0.8558067884092726,1.034524188092581,-0.994428653047892,-1.5799158450371773,-1.3712733011896938,-1.436222269703926,-1.4464945190664762,-0.6940288118308909,-0.9751075539764945,-1.4180407607947014,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8096889564022686,0.25,0.2730064486475482,1.1684880437309286,1.034524188092581,-0.7737341098024203,-0.14345808548173478,0.29789971002672877,-0.39892660278786457,-0.4019306455171171,-1.5388200508279104,-0.7176409122454075,0.5128770456306874,2.4841970768755437,-0.0075896502730155024,-0.6002143069561164,-0.2444700472693794,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7005058828959172,0.25,-0.019325255383772003,-0.8558067884092726,-0.9666279546771783,-0.0915873397709627,-0.4237425263706016,-0.14922038233142323,-0.728157821953551,0.3241729547764719,1.005001732404129,0.6775766335880322,1.3336387156652751,-0.8158868112760506,-0.4123709981671795,0.9074728784452862,-0.8797518406376041,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5223424975971875,0.25,-1.4400369654286689,1.1684880437309286,-0.9666279546771783,0.5153226541540842,-0.35367141614838493,-0.5897863208548447,0.3507334404234904,-0.08404235670170486,-0.6940288118308909,-0.020032139328687602,0.2201767192432711,0.5041467439845871,-0.4123709981671795,-0.9771361033064672,-0.5621109439534918,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1501082818837585,0.25,0.324088103550582,-0.8558067884092726,1.034524188092581,1.3880692569884492,-0.3887069712594933,0.42665828228327585,0.49455125227584357,0.4895533345577817,-0.5580477947569685,0.1626433501258582,0.6673920515869083,-0.1558700336457317,-0.4123709981671795,0.15362928574458493,0.7084526427829577,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5265364333382044,1.0,1.0804836555145485,-0.8558067884092726,-0.9666279546771783,0.7962066182846844,-1.439773624592744,1.2736375393238109,0.9082312394167712,1.4875526510390404,1.498130347805814,0.8945843149126512,0.72764555964891,-0.8158868112760506,0.3971916976211485,0.9074728784452862,0.7084526427829577,-1.0040195986952483,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18611710785671454,0.75,-0.6091834080128226,-0.8558067884092726,1.034524188092581,-0.5229448561143845,1.3981063394070328,-0.13570892445619168,0.3507334404234904,-0.5302537878653116,0.06938999012531151,0.26052762441241545,-0.03199483436853999,-0.1558700336457317,-0.4123709981671795,-0.6002143069561164,-0.5621109439534918,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6845984377799477,0.75,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,0.49525951385904127,-0.07338697525951808,1.2736375393238109,0.6383690641281968,1.5857628733419087,1.236258178868799,0.7444795990837454,0.6190778224917961,-0.8158868112760506,2.016317089197804,1.6613164711459876,1.661375332835295,-1.0040195986952483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9719448965850287,0.25,1.6381038345108767,-0.8558067884092726,1.034524188092581,1.337911406250842,0.9076085678515159,1.2736375393238109,0.8365454238544101,1.2564175666743636,1.3200313599163422,1.5153097067409003,-0.2416228657998727,-0.8158868112760506,0.3971916976211485,0.9074728784452862,-0.2444700472693794,-0.1092497952031631,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.793781511286299,0.25,-1.662596119891538,1.1684880437309286,1.034524188092581,-0.4226291546391701,1.2929996740737077,-1.576079786839715,-0.728157821953551,-1.2107580690014557,-0.8693388334538904,-0.9751075539764945,-1.0883772380959682,-0.1558700336457317,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9878523417009983,0.5,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,1.583684874865117,-1.5799158450371773,0.8132746965253881,0.5559794290077406,0.4638330471212849,0.8806284580154978,1.5215658250302315,0.8234090906461949,-0.8158868112760506,1.2067543934094764,1.284394674795637,0.7084526427829577,-1.4514045004412908,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.542443878454174,0.25,1.3981270070900438,-0.8558067884092726,-0.9666279546771783,-1.5712439365303745,0.8375374576292991,0.8807648345612755,0.6120589606420113,0.4204779677418538,1.5872790034942845,0.7229524232926238,0.5498402419420042,-0.8158868112760506,0.8019730455153125,0.9074728784452862,-0.5621109439534918,-0.5566346969492056,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.542443878454174,1.0,0.24479185561037894,-0.8558067884092726,1.034524188092581,-0.9894128679741312,-0.10842253037062644,0.42162131607558706,0.5846289471688801,0.5045183809687375,0.7388712074993317,0.7854609707660369,0.272649782405842,0.5041467439845871,-0.0075896502730155024,0.15362928574458493,0.7084526427829577,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36428049315544425,1.0,-0.9731720297396249,1.1684880437309286,-0.9666279546771783,-0.8790655963513954,-0.3887069712594933,0.4535984686421579,-0.5427444146402177,0.5428437820090956,-1.5388200508279104,-0.09482329160522894,0.038749790704394216,1.164163521614906,1.2067543934094764,-0.6002143069561164,0.07317084941473298,1.2329049100349645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9878523417009983,0.5,0.802310176870111,-0.8558067884092726,1.034524188092581,0.8814749645386166,0.8375374576292991,-0.10325902188513153,0.9249726491250768,0.056189720083465344,0.6101019676776754,0.8776502214979665,0.8855041630004897,-0.8158868112760506,-0.0075896502730155024,-0.6002143069561164,0.07317084941473298,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09703541520734967,0.25,-1.402909820439325,1.1684880437309286,-0.9666279546771783,-0.6232605575895988,0.5922885718515407,-1.4994046636999205,-0.728157821953551,-1.2803937817429214,-0.6940288118308909,-0.7176409122454075,-1.4180407607947014,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.17020966274074495,1.0,-1.1882955694309658,1.1684880437309286,-0.9666279546771783,0.8363328988747701,-0.45877808148170995,-1.7692856665132537,-0.728157821953551,-1.5483770164359285,-0.8693388334538904,-1.4152496851621275,-1.9816042751948824,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09703541520734967,0.25,-1.4653995418411423,1.1684880437309286,-0.9666279546771783,-1.5411492260878101,-0.7040269672594685,-1.0665810060523937,0.42664555332867776,-0.7526377034008734,0.3164755880008219,0.5475340513414891,0.004146683967384202,0.5041467439845871,-0.4123709981671795,-0.22329251060576577,-1.1973927373217166,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.25929135539010983,0.25,-0.9408321983703064,-0.8558067884092726,-0.9666279546771783,1.583684874865117,-0.7040269672594685,-1.3165451984616579,-0.5427444146402177,-1.668878434602038,-1.5388200508279104,-1.4152496851621275,-1.9816042751948824,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.27519880050607937,0.75,-0.271423153459562,1.1684880437309286,1.034524188092581,0.3498017467199805,-1.5098447348149606,-0.26217349199150686,-1.436222269703926,-0.8600510111176995,-1.5388200508279104,-1.4152496851621275,-0.7587137153972348,0.5041467439845871,-0.8171523460613435,-0.9771361033064672,-0.5621109439534918,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7206072637529037,0.25,-1.0890861339861901,-0.8558067884092726,1.034524188092581,0.6005910004080164,1.5732841149625745,-0.6357476813011365,-1.436222269703926,-0.9883741534658941,-0.8693388334538904,-1.4152496851621275,-1.651940752496149,-0.1558700336457317,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09703541520734967,0.25,0.6076600422346222,-0.8558067884092726,1.034524188092581,-1.134870635113192,0.4171107962959989,0.9563017799931036,1.3960355212975737,1.2735854924215353,1.5872790034942845,1.4697010210608579,1.0277403588005942,0.5041467439845871,1.6115357413036404,0.5305510820949356,0.7084526427829577,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.43745474068883955,0.25,-0.5151177882661591,-0.8558067884092726,1.034524188092581,-0.7386236142860954,0.6623596820737574,0.611565657039609,-1.436222269703926,-0.4419991543271884,-0.5580477947569685,-1.4152496851621275,1.1312737127677466,1.164163521614906,0.3971916976211485,0.9074728784452862,-0.8797518406376041,1.2329049100349645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8828632039356639,1.0,0.8684667767893941,-0.8558067884092726,1.034524188092581,0.3447859616462198,0.8375374576292991,0.29789971002672877,-0.728157821953551,-0.14703552127339364,0.22253800341863925,0.26052762441241545,-0.06981794645271933,-0.8158868112760506,-0.4123709981671795,-0.6002143069561164,0.39081174609884534,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.25929135539010983,1.0,0.7161385317096591,-0.8558067884092726,1.034524188092581,1.1774062838904988,1.4331418945181411,0.9421728659143123,0.30913784496251034,0.39768508906761985,-0.07757128916087679,0.30433746789811245,0.3684133134031273,0.5041467439845871,1.6115357413036404,-0.22329251060576577,1.3437344361511825,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9719448965850287,0.25,1.0293510717432164,-0.8558067884092726,-0.9666279546771783,-0.2571082472050664,1.117821898518166,0.9681415904994621,1.1103860564384103,1.5857628733419087,1.5872790034942845,0.8423638733703026,1.0858400900072345,-0.8158868112760506,0.3971916976211485,1.284394674795637,-0.2444700472693794,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5223424975971875,0.25,-0.6420325280651225,1.1684880437309286,-0.9666279546771783,-0.7336078292123346,-1.5799158450371773,-0.07855798916454387,-0.9894833421720718,-0.4019306455171171,0.06938999012531151,0.2134697387044555,-0.4597349772134541,0.5041467439845871,-0.0075896502730155024,-0.9771361033064672,-0.5621109439534918,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7206072637529037,0.25,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,0.1341229885482696,1.0477507882959494,1.2182780891262728,1.0027183565395945,1.5857628733419087,0.724186447158228,1.6607648870581708,-0.03199483436853999,-0.8158868112760506,1.2067543934094764,1.6613164711459876,1.02609353946707,-1.4514045004412908,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0769340343503633,0.0,-0.8814491379346758,-0.8558067884092726,-0.9666279546771783,-0.8238919605400276,1.5032130047403578,0.42665828228327585,1.6652692147856665,0.44790630104325835,1.5872790034942845,1.6607648870581708,0.2468364941149743,2.4841970768755437,2.016317089197804,-0.22329251060576577,0.7084526427829577,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9719448965850287,0.25,0.841780049801169,-0.8558067884092726,-0.9666279546771783,-1.5712439365303745,-0.6339558570372518,1.2707621679390437,1.6106171655407486,1.2564175666743636,0.7532104117974113,1.0560206716156928,0.4937455679474619,-0.8158868112760506,-0.8171523460613435,2.415160063846689,1.9790162295194071,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
